UV: 5
Vorhermessung
16.07.2016 16:16:59   ; 989    ; 22,83637
16.07.2016 16:17:00   ; 955    ; 18,66146
16.07.2016 16:17:01   ; 931    ; 21,82315
16.07.2016 16:17:02   ; 956    ; 25,14955
16.07.2016 16:17:03   ; 955    ; 25,13464
16.07.2016 16:17:04   ; 955    ; 24,27962
16.07.2016 16:17:04   ; 955    ; 24,27962
16.07.2016 16:17:04   ; 955    ; 17,33494
16.07.2016 16:17:05   ; 925    ; 19,53202
16.07.2016 16:17:06   ; 912    ; 16,35543
16.07.2016 16:17:07   ; 899    ; 17,59261
16.07.2016 16:17:08   ; 931    ; 23,78024
16.07.2016 16:17:09   ; 973    ; 31,72538
16.07.2016 16:17:10   ; 958    ; 28,94391
16.07.2016 16:17:11   ; 935    ; 30,45899
16.07.2016 16:17:12   ; 925    ; 30,17449
16.07.2016 16:17:13   ; 937    ; 26,27737
16.07.2016 16:17:15   ; 920    ; 17,93739
16.07.2016 16:17:15   ; 920    ; 17,93739
16.07.2016 16:17:15   ; 904    ; 18,15213
16.07.2016 16:17:15   ; 893    ; 15,0831
16.07.2016 16:17:16   ; 902    ; 14,92481
16.07.2016 16:17:17   ; 953    ; 28,93095
16.07.2016 16:17:18   ; 974    ; 29,5804
16.07.2016 16:17:19   ; 965    ; 28,83141
16.07.2016 16:17:20   ; 956    ; 28,65746
16.07.2016 16:17:21   ; 939    ; 29,5508
16.07.2016 16:17:22   ; 924    ; 16,71078
16.07.2016 16:17:23   ; 913    ; 14,11559
16.07.2016 16:17:24   ; 889    ; 17,9722
16.07.2016 16:17:24   ; 889    ; 17,9722
16.07.2016 16:17:24   ; 878    ; 18,24829
16.07.2016 16:17:25   ; 875    ; 16,21728
16.07.2016 16:17:26   ; 908    ; 21,88607
16.07.2016 16:17:27   ; 942    ; 27,16155
16.07.2016 16:17:28   ; 958    ; 25,64664
16.07.2016 16:17:29   ; 965    ; 25,29328
16.07.2016 16:17:30   ; 941    ; 27,95532
