UV: 5
Vorhermessung
02.07.2016 09:20:45   ; 592    ; 3,535534
02.07.2016 09:20:45   ; 592    ; 3,535534
02.07.2016 09:20:45   ; 587    ; 4,062019
02.07.2016 09:20:46   ; 594    ; 5,338539
02.07.2016 09:20:46   ; 594    ; 5,338539
02.07.2016 09:20:46   ; 617    ; 12,31868
02.07.2016 09:20:47   ; 654    ; 22,2036
02.07.2016 09:20:48   ; 732    ; 44,87761
02.07.2016 09:20:48   ; 732    ; 44,87761
02.07.2016 09:20:48   ; 803    ; 57,16642
02.07.2016 09:20:49   ; 797    ; 57,13799
02.07.2016 09:20:50   ; 815    ; 56,68774
02.07.2016 09:20:51   ; 794    ; 54,60312
02.07.2016 09:20:52   ; 787    ; 38,37643
02.07.2016 09:20:52   ; 787    ; 38,37643
02.07.2016 09:20:52   ; 768    ; 17,39971
02.07.2016 09:20:53   ; 761    ; 17,49286
02.07.2016 09:20:54   ; 743    ; 17,49286
02.07.2016 09:20:54   ; 743    ; 17,49286
02.07.2016 09:20:54   ; 716    ; 19,44222
02.07.2016 09:20:55   ; 700    ; 20,73041
02.07.2016 09:20:56   ; 689    ; 19,22888
02.07.2016 09:20:56   ; 689    ; 19,22888
02.07.2016 09:20:56   ; 699    ; 19,55761
02.07.2016 09:20:57   ; 711    ; 18,37117
02.07.2016 09:20:58   ; 704    ; 12,94218
02.07.2016 09:20:59   ; 680    ; 15,73213
02.07.2016 09:20:59   ; 680    ; 15,73213
02.07.2016 09:20:59   ; 667    ; 16,109
02.07.2016 09:21:00   ; 669    ; 15,34601
02.07.2016 09:21:00   ; 669    ; 15,34601
02.07.2016 09:21:00   ; 666    ; 14,20387
02.07.2016 09:21:01   ; 658    ; 14,33527
02.07.2016 09:21:02   ; 642    ; 11,20268
02.07.2016 09:21:02   ; 642    ; 11,20268
02.07.2016 09:21:02   ; 652    ; 10,40433
02.07.2016 09:21:03   ; 661    ; 11,29159
02.07.2016 09:21:04   ; 686    ; 16,77796
02.07.2016 09:21:04   ; 686    ; 16,77796
02.07.2016 09:21:04   ; 715    ; 21,81169
02.07.2016 09:21:05   ; 728    ; 21,30728
02.07.2016 09:21:06   ; 744    ; 22,2036
02.07.2016 09:21:07   ; 734    ; 22,31031
02.07.2016 09:21:07   ; 734    ; 22,31031
02.07.2016 09:21:07   ; 718    ; 20,13703
02.07.2016 09:21:08   ; 721    ; 14,05347
02.07.2016 09:21:09   ; 719    ; 12,5
02.07.2016 09:21:09   ; 719    ; 12,5
02.07.2016 09:21:09   ; 719    ; 9,604687
02.07.2016 09:21:10   ; 720    ; 8,215838
02.07.2016 09:21:11   ; 700    ; 10,1735
02.07.2016 09:21:11   ; 700    ; 10,1735
02.07.2016 09:21:11   ; 686    ; 12,25765
02.07.2016 09:21:12   ; 662    ; 17,12454
02.07.2016 09:21:13   ; 646    ; 18,90106
02.07.2016 09:21:13   ; 646    ; 18,90106
02.07.2016 09:21:13   ; 640    ; 19,13113
02.07.2016 09:21:14   ; 646    ; 16,58312
02.07.2016 09:21:15   ; 672    ; 19,87461
02.07.2016 09:21:15   ; 672    ; 19,87461
02.07.2016 09:21:15   ; 690    ; 18,22087
02.07.2016 09:21:16   ; 709    ; 18,92749
02.07.2016 09:21:17   ; 713    ; 18,79495
02.07.2016 09:21:17   ; 713    ; 18,79495
02.07.2016 09:21:17   ; 717    ; 18,66146
02.07.2016 09:21:18   ; 720    ; 13,47219
02.07.2016 09:21:19   ; 719    ; 10,03743
02.07.2016 09:21:19   ; 719    ; 10,03743
02.07.2016 09:21:19   ; 712    ; 4,769696
02.07.2016 09:21:20   ; 692    ; 10,89725
02.07.2016 09:21:21   ; 665    ; 17,23369
02.07.2016 09:21:21   ; 665    ; 17,23369
02.07.2016 09:21:21   ; 649    ; 18,9407
02.07.2016 09:21:22   ; 627    ; 21,89749
02.07.2016 09:21:23   ; 610    ; 23,22714
02.07.2016 09:21:23   ; 610    ; 23,22714
02.07.2016 09:21:23   ; 601    ; 21,44178
02.07.2016 09:21:24   ; 607    ; 16,92631
02.07.2016 09:21:24   ; 607    ; 16,92631
02.07.2016 09:21:24   ; 632    ; 19,4615
02.07.2016 09:21:25   ; 678    ; 28,04906
02.07.2016 09:21:26   ; 723    ; 34,93923
02.07.2016 09:21:27   ; 763    ; 40,00625
02.07.2016 09:21:27   ; 763    ; 40,00625
02.07.2016 09:21:27   ; 765    ; 39,90614
02.07.2016 09:21:28   ; 790    ; 39,90614
02.07.2016 09:21:29   ; 777    ; 33,25282
02.07.2016 09:21:30   ; 768    ; 24,89478
02.07.2016 09:21:30   ; 768    ; 24,89478
02.07.2016 09:21:30   ; 739    ; 20,73644
02.07.2016 09:21:31   ; 704    ; 27,11549
02.07.2016 09:21:32   ; 674    ; 28,35489
02.07.2016 09:21:32   ; 674    ; 28,35489
02.07.2016 09:21:32   ; 649    ; 30,29852
02.07.2016 09:21:33   ; 627    ; 31,91786
02.07.2016 09:21:33   ; 627    ; 31,91786
02.07.2016 09:21:33   ; 612    ; 29,40663
02.07.2016 09:21:34   ; 612    ; 23,6326
02.07.2016 09:21:35   ; 622    ; 18,9341
02.07.2016 09:21:35   ; 622    ; 18,9341
02.07.2016 09:21:35   ; 636    ; 15,85087
02.07.2016 09:21:36   ; 671    ; 20,89258
02.07.2016 09:21:37   ; 705    ; 25,86987
02.07.2016 09:21:37   ; 705    ; 25,86987
02.07.2016 09:21:37   ; 725    ; 27,73536
02.07.2016 09:21:38   ; 741    ; 28,42974
02.07.2016 09:21:39   ; 735    ; 27,71732
02.07.2016 09:21:40   ; 719    ; 22,93469
02.07.2016 09:21:40   ; 719    ; 22,93469
02.07.2016 09:21:40   ; 710    ; 16,03901
02.07.2016 09:21:41   ; 692    ; 15,43535
02.07.2016 09:21:42   ; 681    ; 14,30035
02.07.2016 09:21:42   ; 681    ; 14,30035
02.07.2016 09:21:42   ; 659    ; 17,79045
02.07.2016 09:21:43   ; 642    ; 18,02082
02.07.2016 09:21:43   ; 642    ; 18,02082
02.07.2016 09:21:43   ; 629    ; 18,62123
02.07.2016 09:21:44   ; 615    ; 17,7412
02.07.2016 09:21:45   ; 613    ; 16,89675
02.07.2016 09:21:45   ; 613    ; 16,89675
02.07.2016 09:21:45   ; 617    ; 12,98075
02.07.2016 09:21:46   ; 631    ; 12,05197
02.07.2016 09:21:46   ; 631    ; 12,05197
02.07.2016 09:21:46   ; 653    ; 14,96663
02.07.2016 09:21:47   ; 673    ; 16,58312
02.07.2016 09:21:48   ; 680    ; 16,91892
02.07.2016 09:21:48   ; 680    ; 16,91892
02.07.2016 09:21:48   ; 693    ; 18,01388
02.07.2016 09:21:49   ; 695    ; 16,62829
02.07.2016 09:21:50   ; 683    ; 13,83835
02.07.2016 09:21:50   ; 683    ; 13,83835
02.07.2016 09:21:50   ; 657    ; 16,14001
02.07.2016 09:21:51   ; 636    ; 18,9341
02.07.2016 09:21:52   ; 620    ; 19,5
02.07.2016 09:21:52   ; 620    ; 19,5
02.07.2016 09:21:52   ; 604    ; 21,0535
02.07.2016 09:21:53   ; 592    ; 21,0535
02.07.2016 09:21:53   ; 592    ; 21,0535
02.07.2016 09:21:53   ; 590    ; 16,59066
02.07.2016 09:21:54   ; 600    ; 13,78405
02.07.2016 09:21:55   ; 627    ; 17,55705
02.07.2016 09:21:55   ; 627    ; 17,55705
02.07.2016 09:21:55   ; 663    ; 23,838
02.07.2016 09:21:56   ; 692    ; 27,24885
02.07.2016 09:21:57   ; 700    ; 27,52272
02.07.2016 09:21:57   ; 700    ; 27,52272
02.07.2016 09:21:57   ; 704    ; 27,13853
02.07.2016 09:21:58   ; 712    ; 23,87991
02.07.2016 09:21:59   ; 712    ; 15,69236
02.07.2016 09:21:59   ; 712    ; 15,69236
02.07.2016 09:21:59   ; 703    ; 7,5
02.07.2016 09:22:00   ; 684    ; 11,42366
02.07.2016 09:22:01   ; 666    ; 14,40486
02.07.2016 09:22:01   ; 666    ; 14,40486
02.07.2016 09:22:01   ; 639    ; 19,33261
02.07.2016 09:22:02   ; 622    ; 21,11871
02.07.2016 09:22:03   ; 605    ; 22,31591
02.07.2016 09:22:03   ; 605    ; 22,31591
02.07.2016 09:22:03   ; 594    ; 20,92845
02.07.2016 09:22:04   ; 595    ; 18,90106
02.07.2016 09:22:04   ; 595    ; 18,90106
02.07.2016 09:22:04   ; 600    ; 13,46291
02.07.2016 09:22:05   ; 611    ; 11,80042
02.07.2016 09:22:06   ; 622    ; 9,861542
02.07.2016 09:22:06   ; 622    ; 9,861542
02.07.2016 09:22:06   ; 626    ; 8,426149
02.07.2016 09:22:07   ; 642    ; 11,60819
02.07.2016 09:22:07   ; 642    ; 11,60819
02.07.2016 09:22:07   ; 645    ; 11,4346
02.07.2016 09:22:08   ; 654    ; 10,98863
02.07.2016 09:22:09   ; 677    ; 14,92481
02.07.2016 09:22:09   ; 677    ; 14,92481
02.07.2016 09:22:09   ; 685    ; 15,32155
02.07.2016 09:22:10   ; 697    ; 14,3788
02.07.2016 09:22:11   ; 713    ; 16,38597
02.07.2016 09:22:11   ; 713    ; 16,38597
02.07.2016 09:22:11   ; 704    ; 16,38597
02.07.2016 09:22:12   ; 693    ; 12,90349
02.07.2016 09:22:13   ; 676    ; 14,92481
02.07.2016 09:22:13   ; 676    ; 14,92481
02.07.2016 09:22:13   ; 653    ; 17,86057
02.07.2016 09:22:14   ; 632    ; 19,11152
02.07.2016 09:22:15   ; 625    ; 18,90106
02.07.2016 09:22:15   ; 625    ; 18,90106
02.07.2016 09:22:15   ; 630    ; 18,25514
02.07.2016 09:22:16   ; 654    ; 20,12461
02.07.2016 09:22:17   ; 680    ; 21,01785
02.07.2016 09:22:17   ; 680    ; 21,01785
02.07.2016 09:22:17   ; 704    ; 21,80596
02.07.2016 09:22:18   ; 717    ; 22,48333
02.07.2016 09:22:19   ; 730    ; 23,27015
02.07.2016 09:22:19   ; 730    ; 23,27015
02.07.2016 09:22:19   ; 729    ; 19,94367
02.07.2016 09:22:20   ; 732    ; 15,19868
02.07.2016 09:22:21   ; 760    ; 16,8226
02.07.2016 09:22:21   ; 760    ; 16,8226
02.07.2016 09:22:21   ; 722    ; 24,53059
02.07.2016 09:22:22   ; 695    ; 27,23509
02.07.2016 09:22:23   ; 666    ; 30,85044
02.07.2016 09:22:23   ; 666    ; 30,85044
02.07.2016 09:22:23   ; 648    ; 32,1014
02.07.2016 09:22:24   ; 627    ; 30,73679
02.07.2016 09:22:25   ; 613    ; 25,15452
02.07.2016 09:22:25   ; 613    ; 25,15452
02.07.2016 09:22:25   ; 609    ; 21,31901
02.07.2016 09:22:26   ; 629    ; 18,55398
02.07.2016 09:22:27   ; 644    ; 17,87456
02.07.2016 09:22:27   ; 644    ; 17,87456
02.07.2016 09:22:27   ; 671    ; 19,78636
02.07.2016 09:22:28   ; 694    ; 21,78876
02.07.2016 09:22:29   ; 712    ; 23,48936
02.07.2016 09:22:29   ; 712    ; 23,48936
02.07.2016 09:22:29   ; 711    ; 21,26029
02.07.2016 09:22:30   ; 719    ; 20,29162
02.07.2016 09:22:31   ; 729    ; 15,95306
02.07.2016 09:22:31   ; 729    ; 15,95306
02.07.2016 09:22:31   ; 734    ; 11,33578
02.07.2016 09:22:32   ; 734    ; 6,892025
02.07.2016 09:22:33   ; 722    ; 9,124144
02.07.2016 09:22:33   ; 722    ; 9,124144
02.07.2016 09:22:33   ; 692    ; 17,09532
02.07.2016 09:22:34   ; 665    ; 21,20141
02.07.2016 09:22:35   ; 641    ; 24,23324
02.07.2016 09:22:35   ; 641    ; 24,23324
02.07.2016 09:22:35   ; 627    ; 25,224
02.07.2016 09:22:36   ; 623    ; 24,5815
02.07.2016 09:22:37   ; 623    ; 19,47434
02.07.2016 09:22:37   ; 623    ; 19,47434
02.07.2016 09:22:37   ; 631    ; 14,59452
02.07.2016 09:22:38   ; 642    ; 9,962429
02.07.2016 09:22:38   ; 642    ; 9,962429
02.07.2016 09:22:38   ; 647    ; 7,516648
02.07.2016 09:22:39   ; 651    ; 7,516648
02.07.2016 09:22:40   ; 657    ; 8,093207
02.07.2016 09:22:40   ; 657    ; 8,093207
02.07.2016 09:22:40   ; 663    ; 7,648529
02.07.2016 09:22:41   ; 674    ; 7,648529
02.07.2016 09:22:42   ; 674    ; 7,228416
02.07.2016 09:22:42   ; 674    ; 7,228416
02.07.2016 09:22:42   ; 674    ; 6,946222
