UV: 15
Vorhermessung
01.07.2016 07:29:56   ; 765    ; 28,07134
01.07.2016 07:29:57   ; 767    ; 28,0306
01.07.2016 07:29:58   ; 745    ; 26,23384
01.07.2016 07:29:59   ; 726    ; 25,80144
01.07.2016 07:29:59   ; 726    ; 25,80144
01.07.2016 07:29:59   ; 704    ; 25,04282
01.07.2016 07:30:00   ; 677    ; 24,88258
01.07.2016 07:30:01   ; 657    ; 24,24135
01.07.2016 07:30:01   ; 657    ; 24,24135
01.07.2016 07:30:01   ; 636    ; 24,35892
01.07.2016 07:30:02   ; 625    ; 24,32518
01.07.2016 07:30:03   ; 628    ; 24,33692
01.07.2016 07:30:03   ; 628    ; 24,33692
01.07.2016 07:30:03   ; 637    ; 24,16757
01.07.2016 07:30:04   ; 655    ; 22,20199
01.07.2016 07:30:04   ; 655    ; 22,20199
01.07.2016 07:30:04   ; 701    ; 22,89105
01.07.2016 07:30:05   ; 743    ; 24,60401
01.07.2016 07:30:06   ; 764    ; 23,54327
01.07.2016 07:30:07   ; 755    ; 23,66432
01.07.2016 07:30:07   ; 755    ; 23,66432
01.07.2016 07:30:07   ; 771    ; 24,04163
01.07.2016 07:30:08   ; 761    ; 23,46426
01.07.2016 07:30:09   ; 739    ; 23,65073
01.07.2016 07:30:10   ; 714    ; 23,8627
01.07.2016 07:30:10   ; 714    ; 23,8627
01.07.2016 07:30:10   ; 691    ; 23,56147
01.07.2016 07:30:11   ; 664    ; 24,055
01.07.2016 07:30:12   ; 642    ; 24,11875
01.07.2016 07:30:12   ; 642    ; 24,11875
01.07.2016 07:30:12   ; 628    ; 24,22956
01.07.2016 07:30:13   ; 619    ; 24,33545
01.07.2016 07:30:13   ; 619    ; 24,33545
01.07.2016 07:30:13   ; 618    ; 24,21776
01.07.2016 07:30:14   ; 624    ; 23,78925
01.07.2016 07:30:15   ; 648    ; 21,35248
01.07.2016 07:30:15   ; 648    ; 21,35248
01.07.2016 07:30:15   ; 682    ; 20,3101
01.07.2016 07:30:16   ; 726    ; 22,78784
01.07.2016 07:30:17   ; 763    ; 24,72419
01.07.2016 07:30:17   ; 763    ; 24,72419
01.07.2016 07:30:17   ; 761    ; 24,35746
01.07.2016 07:30:18   ; 749    ; 24,42189
01.07.2016 07:30:19   ; 721    ; 24,85673
01.07.2016 07:30:20   ; 705    ; 24,32077
01.07.2016 07:30:20   ; 705    ; 24,32077
01.07.2016 07:30:20   ; 681    ; 24,38969
01.07.2016 07:30:21   ; 656    ; 24,23693
01.07.2016 07:30:22   ; 631    ; 24,44381
01.07.2016 07:30:22   ; 631    ; 24,44381
01.07.2016 07:30:22   ; 615    ; 24,53132
01.07.2016 07:30:23   ; 611    ; 24,43651
01.07.2016 07:30:23   ; 611    ; 24,43651
01.07.2016 07:30:23   ; 614    ; 24,4482
01.07.2016 07:30:24   ; 629    ; 24,72275
01.07.2016 07:30:25   ; 661    ; 25,36167
01.07.2016 07:30:25   ; 661    ; 25,36167
01.07.2016 07:30:25   ; 705    ; 26,43726
01.07.2016 07:30:26   ; 757    ; 27,45516
01.07.2016 07:30:27   ; 772    ; 25,92434
01.07.2016 07:30:28   ; 796    ; 26,70072
01.07.2016 07:30:28   ; 796    ; 26,70072
01.07.2016 07:30:28   ; 776    ; 27,04097
01.07.2016 07:30:29   ; 750    ; 26,89795
01.07.2016 07:30:30   ; 722    ; 27,59011
01.07.2016 07:30:30   ; 722    ; 27,59011
01.07.2016 07:30:30   ; 691    ; 28,08406
01.07.2016 07:30:31   ; 665    ; 28,14884
01.07.2016 07:30:32   ; 640    ; 28,14884
01.07.2016 07:30:32   ; 640    ; 28,14884
01.07.2016 07:30:32   ; 623    ; 28,19068
01.07.2016 07:30:33   ; 612    ; 28,32339
01.07.2016 07:30:33   ; 612    ; 28,32339
01.07.2016 07:30:33   ; 607    ; 28,34356
01.07.2016 07:30:34   ; 623    ; 28,38259
01.07.2016 07:30:35   ; 669    ; 29,72493
01.07.2016 07:30:35   ; 669    ; 29,72493
01.07.2016 07:30:35   ; 723    ; 30,87995
01.07.2016 07:30:36   ; 779    ; 31,3756
01.07.2016 07:30:37   ; 792    ; 31,3118
01.07.2016 07:30:38   ; 793    ; 30,64893
